time,base_to_forearm_joint,forearm_to_hand_joint,left_finger_joint,right_finger_joint
15.759983539581299,0.7841558371899747,0.009317334977533858,-5.0744473415451894e-14,-5.0744471667175863e-14
15.760656595230103,0.7841558371900188,0.009317334977648079,-5.0744494232133604e-14,-5.074449942275148e-14
15.763502597808838,0.7841558371900629,0.009317334977762298,-5.0744478619622323e-14,-5.074449421858105e-14
15.768064260482788,0.784155837190107,0.009317334977876516,-5.074441616957719e-14,-5.074447340189934e-14
15.771563291549683,0.784155837190151,0.009317334977990732,-5.074445953766409e-14,-5.074447860606977e-14
15.774314880371094,0.7841558371901951,0.009317334978104948,-5.074448902796318e-14,-5.0744527178327093e-14
15.777202606201172,0.7841558371902392,0.009317334978219162,-5.0744492497410134e-14,-5.074445952411153e-14
15.779633283615112,0.7841558371902833,0.009317334978333374,-5.074444219042933e-14,-5.0744487279687144e-14
15.780412197113037,0.7841558371903273,0.009317334978447585,-5.074446821128147e-14,-5.074448901441062e-14
15.783209800720215,0.7841558371903714,0.009317334978561794,-5.074453066132661e-14,-5.074449942275148e-14
15.789926528930664,0.7841558371904155,0.009317334978676001,-5.074444219042933e-14,-5.0744471667175863e-14
15.79590106010437,0.7841558371904596,0.009317334978790209,-5.074448382379276e-14,-5.074449421858105e-14
15.801698446273804,0.7841558371905036,0.009317334978904414,-5.0744456068217144e-14,-5.074444391160025e-14
15.802526235580444,0.7841558371905477,0.009317334979018618,-5.0744456068217144e-14,-5.074446819772891e-14
15.804401874542236,0.7841558371905918,0.00931733497913282,-5.0744456068217144e-14,-5.07444543199411e-14
15.805426359176636,0.7841558371906359,0.00931733497924702,-5.074449770158057e-14,-5.0744473401899333e-14
15.806697607040405,0.7841558371906799,0.009317334979361219,-5.0744438720982387e-14,-5.0744447381047195e-14
15.808309316635132,0.784155837190724,0.009317334979475417,-5.0744443925152816e-14,-5.0744426564365485e-14
15.808892488479614,0.7841558371907681,0.009317334979589614,-5.074448035434581e-14,-5.0744501157474955e-14
15.821324825286865,0.7841558371908122,0.00931733497970381,-5.0744463007111055e-14,-5.074446299355848e-14
15.826859951019287,0.7841558371908562,0.009317334979818003,-5.074450117102753e-14,-5.074447860606976e-14
15.83290982246399,0.7841558371909003,0.009317334979932194,-5.074446474183453e-14,-5.074447166717586e-14
15.833887100219727,0.7841558371909444,0.009317334980046384,-5.0744473415451913e-14,-5.074448034079324e-14
15.83816123008728,0.7841558371909885,0.009317334980160573,-5.07444595376641e-14,-5.074444391160024e-14
15.842497825622559,0.7841558371910325,0.00931733498027476,-5.074443525153544e-14,-5.0744436972706337e-14
15.846252679824829,0.7841558371910766,0.009317334980388947,-5.0744457802940626e-14,-5.074444044215329e-14
15.854891777038574,0.7841558371911207,0.009317334980503132,-5.0744502905751005e-14,-5.074452197415666e-14
15.85780143737793,0.7841558371911648,0.009317334980617315,-5.074443004736501e-14,-5.074447513662281e-14
15.862056970596313,0.7841558371912088,0.009317334980731496,-5.074446647655801e-14,-5.074449421858104e-14
15.869678735733032,0.7841558371912529,0.009317334980845676,-5.074449423213362e-14,-5.074450115747495e-14
15.871752738952637,0.784155837191297,0.009317334980959855,-5.0744483823792765e-14,-5.0744482075516715e-14
15.872416019439697,0.7841558371913411,0.009317334981074033,-5.0744483823792765e-14,-5.074445085049415e-14
15.873440742492676,0.7841558371913852,0.009317334981188209,-5.0744433516811964e-14,-5.0744476871346286e-14
15.874600410461426,0.7841558371914292,0.009317334981302383,-5.074449076268667e-14,-5.0744476871346286e-14
15.875695943832397,0.7841558371914733,0.009317334981416556,-5.0744489027963194e-14,-5.074449595330452e-14
15.877735614776611,0.7841558371915174,0.009317334981530727,-5.0744483823792765e-14,-5.0744489014410614e-14
15.878459930419922,0.7841558371915615,0.009317334981644897,-5.074448035434581e-14,-5.0744483810240185e-14
15.879275798797607,0.7841558371916055,0.009317334981759066,-5.0744539334943995e-14,-5.0744539321391415e-14
15.894489526748657,0.7841558371916496,0.009317334981873234,-5.0744438720982387e-14,-5.074443870742981e-14
15.89473557472229,0.7841558371916937,0.0093173349819874,-5.074448035434581e-14,-5.074446299355847e-14
15.896283626556396,0.7841558371917378,0.009317334982101563,-5.0744449129323245e-14,-5.0744469932452374e-14
15.896650552749634,0.7841558371917818,0.009317334982215725,-5.074449076268667e-14,-5.074444564632371e-14
15.916054248809814,0.7841558371918259,0.009317334982329888,-5.074448208906929e-14,-5.074449595330451e-14
15.918331623077393,0.78415583719187,0.009317334982444048,-5.074442137374763e-14,-5.074445258521761e-14
15.918691635131836,0.7841558371919141,0.009317334982558207,-5.0744475150175383e-14,-5.074446993245237e-14
15.918873071670532,0.7841558371919581,0.009317334982672364,-5.074444565987629e-14,-5.074442829908894e-14
15.91904067993164,0.7841558371920022,0.009317334982786519,-5.07444525987702e-14,-5.074447340189932e-14
15.921776533126831,0.7841558371920463,0.009317334982900672,-5.07444595376641e-14,-5.0744445646323706e-14
15.932910203933716,0.7841558371920904,0.009317334983014826,-5.074445606821715e-14,-5.074445431994109e-14
15.933740615844727,0.7841558371921344,0.009317334983128978,-5.074449076268667e-14,-5.074447340189932e-14
15.934326648712158,0.7841558371921785,0.009317334983243128,-5.074449423213362e-14,-5.07444820755167e-14
15.9367516040802,0.7841558371922226,0.009317334983357276,-5.0744518518262285e-14,-5.074447860606975e-14
15.937581300735474,0.7841558371922667,0.009317334983471422,-5.074444565987629e-14,-5.074445258521761e-14
15.943962097167969,0.7841558371923107,0.009317334983585567,-5.074450637519795e-14,-5.074452891305056e-14
15.944588661193848,0.7841558371923548,0.00931733498369971,-5.074451504881533e-14,-5.074448727968713e-14
15.945875406265259,0.7841558371923989,0.009317334983813853,-5.0744463007111055e-14,-5.074445258521761e-14
15.947266101837158,0.784155837192443,0.009317334983927995,-5.0744513314091856e-14,-5.0744494218581037e-14
15.95390796661377,0.784155837192487,0.009317334984042134,-5.0744475150175383e-14,-5.074452370888013e-14
15.956020593643188,0.7841558371925311,0.009317334984156272,-5.07444525987702e-14,-5.074449595330451e-14
15.956797361373901,0.7841558371925752,0.009317334984270408,-5.0744457802940626e-14,-5.0744443911600236e-14
15.957748651504517,0.7841558371926193,0.009317334984384543,-5.074445606821715e-14,-5.0744435237982854e-14
15.958427906036377,0.7841558371926634,0.009317334984498677,-5.074451504881533e-14,-5.0744515035262746e-14
15.959630727767944,0.7841558371927074,0.00931733498461281,-5.074445606821715e-14,-5.074447340189932e-14
15.965318202972412,0.7841558371927515,0.00931733498472694,-5.074445606821715e-14,-5.0744466463005416e-14
15.967046976089478,0.7841558371927956,0.00931733498484107,-5.074446994600496e-14,-5.074450809636884e-14
15.967751502990723,0.7841558371928397,0.009317334984955197,-5.0744452598770204e-14,-5.074450462692189e-14
15.968340635299683,0.7841558371928837,0.009317334985069323,-5.0744468211281484e-14,-5.074445778938804e-14
15.96895694732666,0.7841558371929278,0.009317334985183449,-5.074446994600496e-14,-5.0744476871346274e-14
15.969986200332642,0.7841558371929719,0.009317334985297573,-5.07444595376641e-14,-5.0744490749134084e-14
15.970900774002075,0.784155837193016,0.009317334985411695,-5.074447688489886e-14,-5.074447166717585e-14
15.971834421157837,0.78415583719306,0.009317334985525816,-5.0744502905751e-14,-5.074448207551671e-14
15.973543882369995,0.7841558371931041,0.009317334985639934,-5.074446300711105e-14,-5.074447340189933e-14
15.974576950073242,0.7841558371931482,0.009317334985754051,-5.074452892660314e-14,-5.074448554496366e-14
15.976318120956421,0.7841558371931923,0.009317334985868168,-5.074449249741014e-14,-5.0744497688027996e-14
15.977459907531738,0.7841558371932363,0.009317334985982284,-5.0744475150175383e-14,-5.0744461258835e-14
15.978665351867676,0.7841558371932804,0.009317334986096397,-5.0744469946004954e-14,-5.074450636164538e-14
15.979673147201538,0.7841558371933245,0.009317334986210509,-5.0744485558516235e-14,-5.074452717832709e-14
15.986149787902832,0.7841558371933686,0.00931733498632462,-5.074451331409185e-14,-5.074448727968714e-14
15.98749327659607,0.7841558371934126,0.009317334986438728,-5.074445433349367e-14,-5.074443003381243e-14
15.991673469543457,0.7841558371934567,0.009317334986552836,-5.07445098446449e-14,-5.074453064777404e-14
15.992621421813965,0.7841558371935008,0.009317334986666943,-5.074451331409185e-14,-5.074452023943318e-14
15.9961998462677,0.7841558371935449,0.009317334986781048,-5.074449596685709e-14,-5.074449942275147e-14
15.996850490570068,0.784155837193589,0.00931733498689515,-5.0744478619622336e-14,-5.074448034079324e-14
15.998690843582153,0.784155837193633,0.009317334987009252,-5.074446127238758e-14,-5.074449248385757e-14
16.010464429855347,0.7841558371936771,0.009317334987123352,-5.074447515017539e-14,-5.074444391160025e-14
16.011572122573853,0.7841558371937212,0.009317334987237452,-5.0744473415451913e-14,-5.0744475136622816e-14
16.015092372894287,0.7841558371937652,0.00931733498735155,-5.074444392515282e-14,-5.074445605466458e-14
16.019128799438477,0.7841558371938093,0.009317334987465646,-5.0744463007111055e-14,-5.074446819772892e-14
16.024930715560913,0.7841558371938534,0.00931733498757974,-5.074448035434581e-14,-5.074450636164539e-14
16.029881238937378,0.7841558371938975,0.009317334987693833,-5.074448035434581e-14,-5.0744469932452393e-14
16.031598567962646,0.7841558371939416,0.009317334987807924,-5.0744518518262285e-14,-5.074448207551673e-14
16.03232169151306,0.7841558371939856,0.009317334987922013,-5.074445086404672e-14,-5.074445605466459e-14
16.03290033340454,0.7841558371940297,0.009317334988036103,-5.074448035434581e-14,-5.0744478606069775e-14
16.036168813705444,0.7841558371940738,0.00931733498815019,-5.0744475150175383e-14,-5.0744462993558494e-14
16.039703845977783,0.7841558371941179,0.009317334988264276,-5.0744483823792765e-14,-5.074452891305058e-14
16.04094624519348,0.7841558371941618,0.00931733498837836,-5.07444595376641e-14,-5.074449074913411e-14
16.047532320022583,0.7841558371942058,0.009317334988492442,-5.0744473415451913e-14,-5.0744487279687157e-14
16.065515518188477,0.7841558371942497,0.009317334988606523,-5.0744433516811964e-14,-5.0744468197728923e-14
16.065787076950073,0.7841558371942937,0.009317334988720604,-5.074449076268667e-14,-5.0744482075516734e-14
16.065996170043945,0.7841558371943377,0.009317334988834683,-5.07444959668571e-14,-5.074452370888016e-14
16.066184997558594,0.7841558371943816,0.00931733498894876,-5.074446127238758e-14,-5.0744469932452406e-14
16.066352128982544,0.7841558371944256,0.009317334989062835,-5.07444161695772e-14,-5.0744469932452406e-14
16.06653642654419,0.7841558371944696,0.009317334989176909,-5.074448555851624e-14,-5.074447340189936e-14
16.06668972969055,0.7841558371945135,0.00931733498929098,-5.07444595376641e-14,-5.0744461258835024e-14
16.072075843811035,0.7841558371945575,0.009317334989405053,-5.074447168072844e-14,-5.074445952411155e-14
16.081992626190186,0.7841558371946015,0.009317334989519123,-5.074448382379277e-14,-5.0744447381047214e-14
16.08225393295288,0.7841558371946454,0.009317334989633191,-5.074450984464491e-14,-5.074451503526278e-14
16.082483053207397,0.7841558371946894,0.009317334989747258,-5.074445433349368e-14,-5.0744476871346305e-14
16.08757185935974,0.7841558371947334,0.009317334989861323,-5.074447861962234e-14,-5.0744462993558494e-14
16.09524416923523,0.7841558371947773,0.009317334989975386,-5.0744442190429346e-14,-5.074446125883502e-14
16.096152782440186,0.7841558371948213,0.00931733499008945,-5.074444912932325e-14,-5.0744487279687157e-14
16.096412181854248,0.7841558371948653,0.009317334990203511,-5.074446474183453e-14,-5.0744473401899346e-14
16.09996461868286,0.7841558371949092,0.009317334990317571,-5.0744502905751005e-14,-5.0744457789388065e-14
16.10212755203247,0.7841558371949532,0.009317334990431629,-5.0744492497410147e-14,-5.0744504626921914e-14
16.1142418384552,0.7841558371949972,0.009317334990545685,-5.074446127238758e-14,-5.074447513662282e-14
16.116281986236572,0.7841558371950411,0.00931733499065974,-5.074445086404672e-14,-5.074445431994111e-14
16.117324590682983,0.7841558371950851,0.009317334990773795,-5.0744489027963194e-14,-5.0744478606069775e-14
16.117699146270752,0.784155837195129,0.009317334990887848,-5.074447168072844e-14,-5.074447513662282e-14
16.121160745620728,0.784155837195173,0.009317334991001899,-5.0744447394599775e-14,-5.074449248385758e-14
16.13037633895874,0.784155837195217,0.009317334991115948,-5.074447861962234e-14,-5.074449595330453e-14
16.130892753601074,0.7841558371952609,0.009317334991229996,-5.074450984464491e-14,-5.0744525443603623e-14
16.137503623962402,0.7841558371953049,0.009317334991344042,-5.07444959668571e-14,-5.07444768713463e-14
16.14621353149414,0.7841558371953489,0.009317334991458086,-5.074451678353881e-14,-5.074451156581582e-14
16.14991021156311,0.7841558371953928,0.00931733499157213,-5.074447168072843e-14,-5.074449074913411e-14
16.15123701095581,0.7841558371954368,0.009317334991686172,-5.074443351681196e-14,-5.074449595330454e-14
16.152655839920044,0.7841558371954808,0.009317334991800213,-5.074449249741014e-14,-5.074449074913411e-14
16.152955293655396,0.7841558371955247,0.009317334991914252,-5.0744499436304046e-14,-5.074449074913411e-14
16.166557550430298,0.7841558371955687,0.00931733499202829,-5.074443178208848e-14,-5.074441962547159e-14
16.168301820755005,0.7841558371956127,0.009317334992142325,-5.0744502905751e-14,-5.0744492483857586e-14
16.1777446269989,0.7841558371956566,0.00931733499225636,-5.074449249741014e-14,-5.074446646300545e-14
16.183138370513916,0.7841558371957006,0.009317334992370394,-5.0744494232133617e-14,-5.0744502892198444e-14
16.1919846534729,0.7841558371957446,0.009317334992484426,-5.074446127238757e-14,-5.074448034079326e-14
16.192447662353516,0.7841558371957885,0.009317334992598457,-5.074448729323971e-14,-5.0744485544963687e-14
16.203791856765747,0.7841558371958325,0.009317334992712485,-5.074447515017538e-14,-5.0744495953304545e-14
16.20406150817871,0.7841558371958764,0.009317334992826512,-5.0744461272387566e-14,-5.074447860606979e-14
16.204254865646362,0.7841558371959204,0.009317334992940539,-5.0744501171027516e-14,-5.0744525443603636e-14
16.206360340118408,0.7841558371959644,0.009317334993054564,-5.074446474183452e-14,-5.074449421858107e-14
16.217266082763672,0.7841558371960083,0.009317334993168587,-5.074449423213361e-14,-5.074447340189936e-14
16.217759609222412,0.7841558371960523,0.009317334993282609,-5.074443525153543e-14,-5.074442136019508e-14
16.21800398826599,0.7841558371960963,0.009317334993396629,-5.074441443485372e-14,-5.074444391160027e-14
16.218189477920532,0.7841558371961402,0.009317334993510647,-5.074443525153543e-14,-5.0744466463005453e-14
16.21900749206543,0.7841558371961842,0.009317334993624665,-5.0744457802940614e-14,-5.074445778938807e-14
16.22087550163269,0.7841558371962282,0.009317334993738682,-5.074442484319457e-14,-5.074445778938807e-14
16.221252918243408,0.7841558371962721,0.009317334993852696,-5.0744502905750986e-14,-5.074445778938807e-14
16.221707105636597,0.7841558371963161,0.00931733499396671,-5.074446127238756e-14,-5.0744447381047214e-14
16.221915006637573,0.7841558371963601,0.00931733499408072,-5.0744489027963175e-14,-5.074449248385759e-14
16.2221736907959,0.784155837196404,0.00931733499419473,-5.074448208906927e-14,-5.074442482964203e-14
16.22673225402832,0.784155837196448,0.00931733499430874,-5.0744424843194563e-14,-5.0744461258835024e-14
16.2301025390625,0.784155837196492,0.009317334994422747,-5.0744489027963175e-14,-5.0744476871346305e-14
